250 20 600 30
2.47 4.45 1.41;1.03 7.13 5.13;2.28 15.49 7.62;4.88 2.96 8.66;2.81 13.59 4.15;3.86 2.78 5.45;1.01 7.92 4.49;3.97 5.88 2.83;3.34 13.4 5.99;4.57 10.5 5.71;4.27 12.56 5.79;3.59 15.56 1.23;1.79 17.41 5.04;1.96 8.61 6.34;1.98 2.63 5.9;4.38 9.03 4.05;4.39 9.65 3.48;2.16 19.17 7.64;2.86 8.73 1.82;1.06 17.18 5.78;
156;248;56;38.22883798747759;33.868895586459715;100.0;4.880350469625609;1 9 18 4 11 7 2 ;248 93 51 155 143 195 56 ;1 9 18 4 11 7 2 
209;43;86;33.83680252791982;15.097779979786784;100.0;3.579506618329697;14 9 5 18 11 3 ;43 238 36 106 117 86 ;14 9 5 18 11 3 
923;131;71;20.233123582217853;35.02675804149005;200.0;3.8850304128705155;13 17 12 8 1 4 9 3 16 6 11 19 14 ;131 133 66 199 78 194 205 172 143 105 88 67 71 ;13 17 12 8 1 4 9 3 16 6 11 19 14 
921;193;78;24.95383093256258;22.13107139256064;100.0;2.338363083684179;5 10 11 1 6 12 17 8 20 ;193 241 167 57 206 160 145 185 78 ;5 10 11 1 6 12 17 8 20 
48;82;100;17.465832917268337;38.47708737429346;100.0;4.00527407088268;17 3 7 10 18 15 2 20 13 19 12 ;82 222 199 29 217 17 199 18 250 208 100 ;17 3 7 10 18 15 2 20 13 19 12 
499;14;201;0.34667891485765084;44.76236221128336;200.0;0.15940534633766545;9 1 7 14 20 17 16 6 18 10 2 3 ;14 175 19 181 209 154 69 172 128 18 31 201 ;9 1 7 14 20 17 16 6 18 10 2 3 
405;18;14;5.779244643566567;34.44712263246339;50.0;0.11999056425275823;1 13 20 9 11 10 5 3 16 ;18 210 148 84 231 206 142 171 239 14 ;1 13 20 9 11 10 5 3 16 0 
896;249;12;28.021756112733744;21.347775047862775;150.0;2.467550581572737;12 18 20 14 ;249 13 95 12 ;12 18 20 14 
796;175;210;12.762693305809183;36.671521208844375;200.0;1.1655670964243625;2 8 13 14 3 4 ;175 72 64 243 159 210 ;2 8 13 14 3 4 
909;156;126;16.741110968932556;26.123167564037594;150.0;1.8350237918850172;15 2 9 3 11 ;156 247 17 61 126 ;15 2 9 3 11 
889;245;229;11.385215728530795;32.91456101055825;100.0;3.8850666807066183;20 12 7 3 9 8 4 1 19 5 2 14 15 ;245 169 173 33 60 7 105 216 23 243 177 113 187 195 229 ;20 12 7 3 9 8 4 0 1 19 5 2 14 0 15 
848;172;71;38.46812428532031;27.93012363574315;150.0;4.776436633002983;15 12 17 11 19 3 20 1 8 ;172 199 109 160 106 32 99 108 218 71 ;15 12 17 11 19 3 20 0 1 8 
763;141;110;27.24360548067604;46.99593188781061;50.0;4.458447384841585;4 18 13 2 6 17 15 14 5 20 ;141 211 225 204 41 117 48 98 12 4 110 ;4 18 13 2 6 17 0 15 14 5 20 
668;12;98;2.555946542338057;39.76990323974353;150.0;4.037835422543673;1 6 8 9 3 13 17 19 ;12 80 199 160 165 124 159 49 98 ;1 6 8 9 3 13 17 19 0 
817;133;240;33.97302584235832;27.459981840187563;100.0;4.036815036083009;8 6 7 14 3 1 16 18 10 9 2 ;133 39 29 124 184 193 246 108 59 129 110 240 ;8 6 7 14 3 1 16 18 10 9 0 2 
511;230;70;20.76102259219995;19.94311287406707;100.0;1.25340672375992;20 17 11 ;230 168 70 ;20 17 11 
680;77;76;1.7216821224356416;47.70610698399329;200.0;0.09500384017006147;12 6 11 8 ;77 92 183 76 ;12 6 11 8 
389;211;239;13.086961369971853;29.379451507637175;100.0;1.2793070213173319;2 13 17 14 1 8 18 15 5 16 ;211 176 173 38 204 175 152 93 236 239 ;2 13 17 14 1 8 18 15 5 16 
65;210;89;36.45012100979451;24.05235546623995;50.0;4.552820986277602;17 5 15 20 14 3 ;210 67 78 59 105 31 89 ;17 5 15 20 14 0 3 
864;22;92;29.820522153289026;21.48627925583846;150.0;0.21022971009388214;12 5 1 13 11 2 14 6 15 7 8 3 9 19 4 ;22 216 79 15 162 110 209 228 89 77 109 193 158 136 92 ;12 5 1 13 11 2 14 6 15 7 8 3 9 19 4 
653;224;35;12.19240169753579;28.056069549170594;50.0;2.7206742220241438;6 12 11 13 19 3 20 ;224 71 60 35 113 59 109 131 35 ;0 6 12 11 13 19 3 0 20 
122;242;107;33.224357547621246;35.55738046585789;100.0;3.8256824084236074;11 9 6 5 16 ;242 203 113 19 107 ;11 9 6 5 16 
408;79;219;22.737583428619807;17.353513988479538;50.0;1.8123102286573416;11 1 5 4 17 2 10 9 20 14 15 19 8 6 ;79 105 136 67 200 230 84 123 27 103 245 156 148 219 ;11 1 5 4 17 2 10 9 20 14 15 19 8 6 
50;14;21;26.019618726993375;41.965308071289584;100.0;2.868802070486347;19 17 15 ;14 10 21 ;19 17 15 
376;67;246;38.38595754895729;1.48797412686408;150.0;3.098304776147858;4 2 5 ;67 247 246 ;4 2 5 
271;215;163;6.875135380240166;47.66266316464874;100.0;0.859807700959373;9 4 6 18 10 1 19 16 ;215 206 185 129 161 222 173 202 163 ;9 4 6 0 18 10 1 19 16 
710;103;202;7.612113484095783;44.29481332152784;150.0;3.7451600560519624;10 11 14 1 5 13 ;103 119 146 236 126 75 202 ;10 11 14 1 0 5 13 
798;105;70;35.31357997057115;27.958576957162666;100.0;1.246003034001844;10 12 9 ;105 100 189 70 ;0 10 12 9 
437;12;60;39.72851452809894;41.19358759191619;50.0;1.558710028614812;18 20 11 12 2 4 8 ;12 124 5 201 208 85 60 ;18 20 11 12 2 4 8 
610;191;246;20.186409613828054;44.41793850201937;50.0;0.7924576210112605;7 1 ;191 246 ;7 1 
601;130;126;39.83428321170548;33.22101851750114;150.0;0.9096528478431193;1 16 13 5 20 14 2 10 17 18 3 4 9 6 19 15 
264;134;66;39.83428321170548;1.6445244977424334;50.0;2.125136220993773;2 19 14 7 20 10 18 8 12 5 3 15 4 11 
450;250;249;39.83428321170548;26.754108857482784;50.0;0.2845640945802347;4 19 1 11 
360;192;144;39.83428321170548;16.816786852923006;100.0;0.39519657448603973;16 3 20 4 15 12 11 5 17 
206;200;231;39.83428321170548;19.332164951064968;100.0;2.424177236152389;3 9 14 2 15 16 12 7 17 10 1 19 6 11 
711;216;108;39.83428321170548;46.745423528615454;50.0;2.267042160888951;8 18 12 1 6 11 17 16 3 10 7 5 2 4 13 14 
944;9;240;39.83428321170548;48.45347511948497;200.0;4.795165397647716;2 3 19 1 18 20 15 16 17 13 12 4 6 9 8 5 11 10 7 14 
19;105;247;39.83428321170548;9.183499092617243;200.0;3.407296739617923;11 6 
675;134;227;39.83428321170548;46.31205333295366;150.0;1.1583315312266185;19 18 17 1 15 7 
93;116;68;39.83428321170548;13.804643235407676;150.0;0.2130919722783603;16 19 5 2 15 17 
558;75;203;39.83428321170548;13.42293247305449;150.0;0.4660982648943407;20 12 5 10 6 4 13 18 15 8 2 11 16 
182;33;188;39.83428321170548;4.613081291369209;100.0;4.367138238831037;9 15 13 3 
685;213;66;39.83428321170548;47.649704262368964;200.0;2.744944892797396;2 15 
422;80;136;39.83428321170548;41.78158341486836;100.0;3.997110346449669;2 4 
413;60;227;39.83428321170548;32.76584156284261;50.0;3.6436582973683467;16 13 14 6 
702;15;126;39.83428321170548;14.071884419064185;200.0;0.9872989378840025;14 13 8 19 3 9 18 6 7 17 15 2 20 16 11 1 12 4 
388;26;20;39.83428321170548;35.90530160644917;50.0;0.32647516751014516;16 9 
750;37;109;39.83428321170548;27.194503041709268;150.0;2.3180703755798957;18 6 13 7 10 3 
225;158;203;39.83428321170548;10.285017467081358;150.0;3.898608712048997;19 18 15 11 14 8 9 16 20 7 10 5 
904;53;232;39.83428321170548;12.015633645535795;150.0;2.5171203693095325;20 16 18 3 7 12 8 9 11 15 6 1 14 4 19 2 5 
590;188;221;39.83428321170548;37.92374150127176;100.0;4.068626093673459;13 6 4 16 3 5 19 20 11 15 10 17 14 1 8 2 12 18 7 9 
89;247;121;39.83428321170548;36.768913986323234;50.0;3.9469296884088267;1 14 18 3 13 11 12 6 2 7 8 
555;240;134;39.83428321170548;37.76196079471769;100.0;1.3033088795156489;9 4 17 5 8 3 13 14 18 12 
87;219;20;39.83428321170548;29.250084776567526;50.0;3.2293265858090043;6 3 11 12 15 9 2 10 7 4 20 14 16 17 
659;143;178;39.83428321170548;1.0135989687081515;100.0;1.6673385028377508;6 11 7 5 20 16 4 9 14 10 3 19 8 12 2 
521;119;230;39.83428321170548;39.91997741241315;150.0;2.7572711893747304;10 15 7 20 4 9 11 17 16 
775;180;141;39.83428321170548;13.140489212769813;100.0;1.2026352664211837;3 11 14 1 9 17 4 13 5 12 7 19 18 15 2 20 6 16 
5;127;125;39.83428321170548;33.16386414269783;200.0;4.249827449754306;13 3 20 4 12 19 5 15 11 14 9 16 18 1 10 17 6 
98;90;24;39.83428321170548;20.047970163134394;100.0;1.8662127180758692;12 11 15 8 17 18 4 9 
411;149;70;39.83428321170548;1.0734319910379098;100.0;2.292371851629217;19 11 6 9 2 7 17 4 16 13 20 12 8 
290;47;212;39.83428321170548;27.90909943305906;100.0;1.6302837914863921;5 17 19 9 4 
660;76;106;39.83428321170548;36.4270289010224;150.0;2.821471317507677;2 14 20 6 3 19 9 7 10 
382;74;67;39.83428321170548;28.55481086997932;150.0;3.3245377885302507;14 9 10 19 13 16 5 18 15 8 3 12 17 4 6 11 
88;171;213;39.83428321170548;48.05988803486608;100.0;3.3166091617804856;13 5 19 8 1 15 11 10 2 12 9 3 6 4 18 20 17 14 7 
130;159;208;39.83428321170548;4.3490859330077845;50.0;3.5760108971450104;19 18 1 6 2 7 9 12 20 8 14 3 5 15 10 17 13 4 
523;21;29;39.83428321170548;15.142472892002152;50.0;0.3751385944636354;16 9 7 6 20 2 15 8 19 11 18 10 3 5 1 12 17 
646;28;137;39.83428321170548;13.681458752708997;150.0;1.965888539746301;18 8 1 11 6 10 12 
667;35;74;39.83428321170548;16.730719843138402;100.0;1.3737100374527766;16 8 15 
158;74;136;39.83428321170548;19.06104933544217;50.0;3.8658982776636384;12 15 2 1 4 7 18 6 3 9 8 10 13 5 14 11 16 20 17 
244;244;205;39.83428321170548;48.59345074273895;150.0;2.638599653867011;1 6 19 11 3 4 7 2 13 16 14 15 10 18 20 9 17 12 8 
434;154;178;39.83428321170548;26.556072718741685;50.0;3.6561663703380844;18 16 20 3 13 4 
694;47;215;39.83428321170548;8.644279573431579;150.0;4.555689660434583;19 6 
365;60;6;39.83428321170548;30.44738242557605;200.0;2.7652658305546014;6 15 3 17 5 9 11 4 7 12 14 18 20 10 8 1 13 2 16 19 
604;227;62;39.83428321170548;41.88907850102958;150.0;1.4848787906330452;5 11 6 14 16 15 18 10 2 19 4 12 13 17 9 20 1 8 7 
967;23;81;39.83428321170548;21.775689980181596;200.0;2.729635988904888;10 18 2 4 11 19 7 5 6 20 15 13 16 9 
735;190;203;39.83428321170548;21.093179173618836;150.0;0.7275012894772903;13 5 20 12 11 6 9 17 14 7 15 1 4 19 3 
369;138;167;39.83428321170548;43.729177298335046;50.0;3.8991664711714447;3 15 13 10 9 
103;196;195;39.83428321170548;4.489886153385564;200.0;0.7228253227757192;1 14 4 17 11 16 15 20 19 3 8 18 2 13 12 7 5 
